Datum,Tid,Serie,Hemmalag,Bortalag,Arena,Domare1,Domare2,url
2025-02-07,19:00,Juniorallsvenskan G DJ18,Ale IBF,FBC Partille/Floda IBK,Ale Kulturrum,Hajrudin Begic,Adnan Tongur,https://stats.innebandy.se/sasong/43/serie/38754/match/1485292
2025-02-07,20:00,Juniorallsvenskan G DJ18,FBC Lerum Utveckling/FBC Lerum,IBK Lockerud Mariestad,Rydsbergshallen,Amir Huseinovic,Robin Boqvist,https://stats.innebandy.se/sasong/43/serie/38754/match/1485291
2025-02-07,17:30,Klubbhuset Blå Pojkar 1A,Lindås IBK P13 Turkos,Lindome IBK P13 Grön,Askims Sporthall,Edvin Persson,Atakan Yapisan,https://stats.innebandy.se/sasong/43/serie/39804/match/1555107
2025-02-07,18:50,Pantamera Flick Röd D VÅR FD,Lindås IBK F11-12 Mix,Pixbo IBF F12 Röd,Askims Sporthall,Edvin Persson,Atakan Yapisan,https://stats.innebandy.se/sasong/43/serie/39800/match/1557456
2025-02-07,19:00,Pantamera Flickor Mörkröd B VÅR,Pinntorp IBF F09-10 Blå,Pixbo IBF F09 Röd,Pinntorps Idrottshall,Gökhan Atay,Semir Aganspahic,https://stats.innebandy.se/sasong/43/serie/39795/match/1558374
2025-02-07,18:15,Pantamera Pojkar Mörkröd A VÅR,FBC Vinga HJ 1,IBK Kungälv Herrjuniorer Svart,Hall Of Flame,Yao-Zu Galby,Emir Rajabi,https://stats.innebandy.se/sasong/43/serie/39790/match/1558265
2025-02-07,19:30,Pantamera Pojkar Mörkröd A VÅR,Warberg IBF Junior,Landvetter IBK H Utveckling Blå,"Sparbanken Wictory Center, Stadaxplanen",Matilda Wittink,Benjamin Olsen,https://stats.innebandy.se/sasong/43/serie/39790/match/1558262
2025-02-07,20:15,Pantamera Pojkar Mörkröd C VÅR,IBF Backadalen HJ Nytt Lag,FBC Lerum Utveckling HJ Mörkröd,Tuve Sporthall,Mohsen Gholami,Ali Alizada,https://stats.innebandy.se/sasong/43/serie/39792/match/1558308
2025-02-07,18:15,Pantamera Pojkar Röd B VÅR,Pixbo IBF P10 Röd,Stenungsunds IBK PJ,Wallenstam Arena B,Axel Aremyr,Albin Wennersten,https://stats.innebandy.se/sasong/43/serie/39778/match/1558105
2025-02-07,18:50,Pantamera Pojkar Röd I VÅR FD,Lindås IBK P12 Svart,FBC Partille P12/13,Lindås Waves Arena,Ian S Blomqvist,Alexander T Forsberg,https://stats.innebandy.se/sasong/43/serie/39785/match/1557801
2025-02-08,16:00,SSL - Svenska Superligan Damer,Pixbo IBK,Thorengruppen IBK,Wallenstam Arena A,David Dornlöv,Hussein Ibrahim,https://stats.innebandy.se/sasong/43/serie/37999/match/1453274
2025-02-08,16:00,Klubbhuset Damer Div. 2,FBC Vinga D2,Dingle AIK D2,Frölunda Kulturhus,Robin Cederdahl,Adnan Tongur,https://stats.innebandy.se/sasong/43/serie/38226/match/1477667
2025-02-08,13:00,Klubbhuset Damer Div. 3,Hindås IBK D3,Pixbo IBF D3,Hindås Idrottshall,Pierre Eberhard Berg,Håkan Krafft,https://stats.innebandy.se/sasong/43/serie/38227/match/1475753
2025-02-08,15:15,Klubbhuset Damer Div. 3,IBK Älvstranden D3,Pinntorp IBF D3,Lundbystrand 3,Thomas Johansson,Adam Jällfält,https://stats.innebandy.se/sasong/43/serie/38227/match/1475751
2025-02-08,13:00,Klubbhuset Herrar Div. 2,Surte IS IBK H2,Landvetter IBK H2,Bohushallen,Tommy Runhammar,Felix Bark Peterson,https://stats.innebandy.se/sasong/43/serie/38219/match/1476751
2025-02-08,13:30,Klubbhuset Herrar Div. 2,FBC Vinga H2,Frölunda IBK H2,Frölunda Kulturhus,Hajrudin Begic,Adnan Tongur,https://stats.innebandy.se/sasong/43/serie/38219/match/1476753
2025-02-08,14:00,Klubbhuset Herrar Div. 2,IBF Älvstranden H2,Mölndals IBF H2,Santoshallen,Marcus Orrhult,Christian Svärdström,https://stats.innebandy.se/sasong/43/serie/38219/match/1476752
2025-02-08,17:00,Klubbhuset Herrar Div. 2,Almås IBF H2,FBC Lerum Utveckling H2,Almåshallen A,Alexander Pavlovic,Felix Bark Peterson,https://stats.innebandy.se/sasong/43/serie/38219/match/1476754
2025-02-08,15:00,Klubbhuset Herrar Div. 3,Myggenäs IBK H3,Stenungsunds IBK H3,Häggvallsskolan,Amir Huseinovic,Mattias Strid,https://stats.innebandy.se/sasong/43/serie/38220/match/1476884
2025-02-08,18:45,Klubbhuset Herrar Div. 3,Pixbo IBF H3,Lindås IBF H3,Wallenstam Arena A,Thomas Johansson,Adam Jällfält,https://stats.innebandy.se/sasong/43/serie/38220/match/1476886
2025-02-08,16:30,Klubbhuset Herrar Div. 4,IBK Göteborg H4,Mölndals IBF H4,Torpahallen,Mats Sällberg,Christer Carlberg,https://stats.innebandy.se/sasong/43/serie/38221/match/1477059
2025-02-08,12:00,Klubbhuset Herrar Div. 6,Eken IBK H6,IBF Backadalen H6,Ekenhallen 1,Adem Can,Thomas Johansson,https://stats.innebandy.se/sasong/43/serie/38223/match/1527621
2025-02-08,13:30,Allsvenskan Damer Södra,FBC Partille,Jönköpings IK,Partillebohallen,Jesper Björklund Greter,Richard Claesson,https://stats.innebandy.se/sasong/43/serie/37995/match/1454422
2025-02-08,14:00,Allsvenskan Damer Södra,Landvetter IBK,Rönnby Västerås IBK Ungdom,Pinntorps Idrottshall,Gabriel Adolfsson,Christian Jensen,https://stats.innebandy.se/sasong/43/serie/37995/match/1454418
2025-02-08,15:00,Allsvenskan Damer Södra,Växjö IBK,Lindome IBK,Fortnox Arena A-hall,Fredrik Billemark,Viktor Bringstam,https://stats.innebandy.se/sasong/43/serie/37995/match/1454419
2025-02-08,17:00,Allsvenskan Herrar,FBC Lerum,Hagunda IF,Lerum Arena A,Jesper Liedberg,Joakim Mattsson,https://stats.innebandy.se/sasong/43/serie/37996/match/1453123
2025-02-08,12:50,Damer Div. 1 region,Pixbo IBF,IBK Lund,Wallenstam Arena A,Linus Backlund,Henrik Nordström,https://stats.innebandy.se/sasong/43/serie/38741/match/1504072
2025-02-08,15:00,Damer Div. 1 region,Onsala IBK,FBC Lerum,Presse Idrottshall,Albin Persson,Axel Sagdahl,https://stats.innebandy.se/sasong/43/serie/38741/match/1504074
2025-02-08,14:00,Division 1 Herrar Västra Götaland,Lindås IBK,Pixbo IBF,Lindås Waves Arena,Albert Enlund,Petter Enlund,https://stats.innebandy.se/sasong/43/serie/38003/match/1453886
2025-02-08,14:00,Division 1 Herrar Västra Götaland,Lindome IBK,IBK Lockerud Mariestad,Almåshallen A,Adam Kruse,Oscar Skogsberg,https://stats.innebandy.se/sasong/43/serie/38003/match/1453888
2025-02-08,14:30,Division 1 Herrar Västra Götaland,Gränna AIS,IBF Backadalen,Ribbahallen A-hall,Christoffer Danielsson,Martin Johansson,https://stats.innebandy.se/sasong/43/serie/38003/match/1453889
2025-02-08,16:00,Juniorallsvenskan H DJ18,FBC Engelholm,Lindome IBK,Kungsgårdshallen,Marcus Ingolf,Henrik Gilliusson,https://stats.innebandy.se/sasong/43/serie/38755/match/1485378
2025-02-08,09:00,Klubbhuset Blå Flickor 1 A-B VÅR,FBC Partille F 12/14,Hindås IBK F13,Qvisthallen,Wilmer Albo,Nils Andersson,https://stats.innebandy.se/sasong/43/serie/39814/match/1555070
2025-02-08,10:00,Klubbhuset Blå Flickor 1 B-C VÅR,FBC Partille F 12/14 Röd,Dingle AIK F13-14,Qvisthallen,Wilmer Albo,Nils Andersson,https://stats.innebandy.se/sasong/43/serie/39815/match/1555041
2025-02-08,08:00,Klubbhuset Blå Flickor 2 A-B VÅR,Landvetter IBK F13/14 Vit,Floda IBK F13/14 Vit,Pinntorps Idrottshall,Oscar Gustavsson,Charlie Lidström,https://stats.innebandy.se/sasong/43/serie/39816/match/1555009
2025-02-08,09:15,Klubbhuset Blå Flickor 2 B-C VÅR,Stenungsunds IBK F13-14 Blå,IBF Backadalen F14 Svart,Stenungsund Arena,Isak Alexandersson,Linus Engman,https://stats.innebandy.se/sasong/43/serie/39817/match/1554960
2025-02-08,10:15,Klubbhuset Blå Flickor 2 B-C VÅR,Stenungsunds IBK F13-14 Svart,Lindome IBK F14/15 Grön,Stenungsund Arena,Isak Alexandersson,Linus Engman,https://stats.innebandy.se/sasong/43/serie/39817/match/1554959
2025-02-08,13:00,Klubbhuset Blå Flickor 2 B-C VÅR,IBF Backadalen F14 Röd,Ale IBF F14/15 Vit,Tuve Sporthall,Filip Tracey,Jacob Ekbom,https://stats.innebandy.se/sasong/43/serie/39817/match/1554955
2025-02-08,13:30,Klubbhuset Blå Flickor 3 A-B VÅR,FBC Lerum Utveckling F15,Lindås IBK F14-15 Blå,Rydsbergshallen,Agnes Broberg,Elsa Broberg,https://stats.innebandy.se/sasong/43/serie/39818/match/1554827
2025-02-08,13:30,Klubbhuset Blå Flickor 3 B-C VÅR,Öckerö IBK F15,Landvetter IBK F15 Blå,Hedenskolans Idrottshall,Philip Tindvall,Maja Hansson,https://stats.innebandy.se/sasong/43/serie/39819/match/1554908
2025-02-08,11:00,Klubbhuset Blå Pojkar 2A,FBC Partille P 14 Blå,Hindås IBK P14,Qvisthallen,Wilmer Albo,Nils Andersson,https://stats.innebandy.se/sasong/43/serie/39807/match/1555278
2025-02-08,11:30,Klubbhuset Blå Pojkar 2A,Pixbo IBK P14 Svart,Utbynäs SK P14 GUL,Wallenstam Arena B,Elvira Bergman,Alice Widbro,https://stats.innebandy.se/sasong/43/serie/39807/match/1555275
2025-02-08,09:00,Klubbhuset Blå Pojkar 2B,Landvetter IBK P14 Vit,Herrestads AIF P13/14 Vit,Pinntorps Idrottshall,Oscar Gustavsson,Charlie Lidström,https://stats.innebandy.se/sasong/43/serie/39808/match/1555352
2025-02-08,10:00,Klubbhuset Blå Pojkar 2B,Landvetter IBK P14 Blå,Utbynäs SK P14 BLÅ,Pinntorps Idrottshall,Oscar Gustavsson,Charlie Lidström,https://stats.innebandy.se/sasong/43/serie/39808/match/1555356
2025-02-08,11:00,Klubbhuset Blå Pojkar 2B,IBF Backadalen P14 Svart,FBC Lerum Utveckling P14 Röd,Tuve Sporthall,Lucas Sjöstedt,Filip Tracey,https://stats.innebandy.se/sasong/43/serie/39808/match/1555354
2025-02-08,12:00,Klubbhuset Blå Pojkar 2B,IBF Backadalen P14,Myggenäs IBK P 13/14,Tuve Sporthall,Lucas Sjöstedt,Filip Tracey,https://stats.innebandy.se/sasong/43/serie/39808/match/1555349
2025-02-08,12:30,Klubbhuset Blå Pojkar 2B,Pixbo IBK P14 Vit,Lindome IBK P14 Lila,Wallenstam Arena B,Elvira Bergman,Alice Widbro,https://stats.innebandy.se/sasong/43/serie/39808/match/1555351
2025-02-08,09:00,Klubbhuset Blå Pojkar 2C,Mölndals IBF P14,FBC Partille P 14 Vit,Aktiviteten A-Hall,Leon Hulten,,https://stats.innebandy.se/sasong/43/serie/39809/match/1555472
2025-02-08,10:00,Klubbhuset Blå Pojkar 3A,Mölndals IBF P15 RÖD,Landvetter IBK P15 Blå,Aktiviteten A-Hall,Leon Hulten,,https://stats.innebandy.se/sasong/43/serie/39810/match/1555718
2025-02-08,11:00,Klubbhuset Blå Pojkar 3A,Landvetter IBK P15 Vit,Myggenäs IBK P-15,Pinntorps Idrottshall,Oscar Gustavsson,Charlie Lidström,https://stats.innebandy.se/sasong/43/serie/39810/match/1555714
2025-02-08,16:30,Klubbhuset Blå Pojkar 3A,FBC Lerum Utveckling P15 Svart,Frölunda IBK P15 Svart,Hjällsnäshallen B-hallen,Max Remper,,https://stats.innebandy.se/sasong/43/serie/39810/match/1555716
2025-02-08,11:30,Klubbhuset Blå Pojkar 3C,Herrestads AIF P15,Floda IBK P15 Vit,Rampen Sporthall (Källdalsskolan),Josef Brandin,Elliot Hagelberg,https://stats.innebandy.se/sasong/43/serie/39812/match/1555901
2025-02-08,15:30,Pantamera Flick Röd A VÅR,FBC Partille F09/11 Grön,Lindås IBK F10/11 Svart,Qvisthallen,Axel Aremyr,Alexander Warberg,https://stats.innebandy.se/sasong/43/serie/39797/match/1557490
2025-02-08,11:50,Pantamera Flick Röd C VÅR,Stenungsunds IBK F10-11,IBK Kungälv F10/11/12 Blå,Stenungsund Arena,Hampus Räffling,Albin Wennersten,https://stats.innebandy.se/sasong/43/serie/39799/match/1557560
2025-02-08,12:00,Pantamera Flick Röd F VÅR FD,Landvetter IBK/Pinntorp IBF F12/13,IBF Backadalen F11/12 Svart,Pinntorps Idrottshall,Tindra Bäckvall,Robin Niklasson,https://stats.innebandy.se/sasong/43/serie/39802/match/1557635
2025-02-08,13:50,Pantamera Flick Röd F VÅR FD,Ale IBF F12/13 Blå,Surte IS IBK F 12/13 Röd,Ale Kulturrum,Anna-Klara Gidlöf,Alicia Pousette,https://stats.innebandy.se/sasong/43/serie/39802/match/1557634
2025-02-08,18:00,Pantamera Pojkar Mörkröd A VÅR,Lindås IBK/IBF HJ,Pixbo IBF Utveckling,Lindås Waves Arena,Jakob Lundberg,Mustafa Kalajdzisalihovic,https://stats.innebandy.se/sasong/43/serie/39790/match/1558266
2025-02-08,16:30,Pantamera Pojkar Mörkröd B VÅR,Landvetter IBK H Utveckling Vit,Varla IBK P09,Pinntorps Idrottshall,Yao-Zu Galby,Emir Rajabi,https://stats.innebandy.se/sasong/43/serie/39791/match/1558221
2025-02-08,17:00,Pantamera Pojkar Mörkröd B VÅR,FBC Partille HJ,IBK Kungälv Herrjuniorer Vit,Qvisthallen,Axel Aremyr,Alexander Warberg,https://stats.innebandy.se/sasong/43/serie/39791/match/1558217
2025-02-08,17:40,Pantamera Pojkar Mörkröd B VÅR,Floda IBK HJ Vit,Kärra IBK HJ Utveckling,Nova Floda Sportcenter A-hall,Gökhan Atay,Emil Häggsten,https://stats.innebandy.se/sasong/43/serie/39791/match/1558219
2025-02-08,10:00,Pantamera Pojkar Röd F VÅR,Ale IBF P10,IBK Elfhög P11 - GBG,Ale Kulturrum,Adem Can,Adnan Tongur,https://stats.innebandy.se/sasong/43/serie/39782/match/1557933
2025-02-08,15:00,Pantamera Pojkar Röd F VÅR,Kärra IBK P10 Svart,Stenungsunds IBK P10/11,Kärra Sporthall,Mohsen Gholami,Ali Alizada,https://stats.innebandy.se/sasong/43/serie/39782/match/1557934
2025-02-08,16:30,Pantamera Pojkar Röd G VÅR,Floda IBK P10/11 Svart,IBK Göteborg P10,Nova Floda Sportcenter A-hall,Gökhan Atay,Emil Häggsten,https://stats.innebandy.se/sasong/43/serie/39783/match/1557891
2025-02-08,13:30,Pantamera Pojkar Röd I VÅR FD,Myggenäs IBK P 11/12,Floda IBK P11/12 Gul,Häggvallsskolan,Filip Fosser,Charles Martinsson,https://stats.innebandy.se/sasong/43/serie/39785/match/1557797
2025-02-08,13:50,Pantamera Pojkar Röd I VÅR FD,Mölndals IBF / Eken IBK P11/12,Landvetter IBK P12,Aktiviteten A-Hall,Edvin Persson,Atakan Yapisan,https://stats.innebandy.se/sasong/43/serie/39785/match/1557798
2025-02-08,10:20,Pantamera Pojkar Röd K VÅR FD,Eken IBK / Mölndals IBF P12,IBF Backadalen P12,Ekenhallen 1,Alfons Wikander,Ludwig Ahlström,https://stats.innebandy.se/sasong/43/serie/39787/match/1557711
2025-02-08,15:45,Pantamera Pojkar Röd K VÅR FD,Öckerö IBK P12/13,Orust IBK P12,Hedenskolans Idrottshall,Alexander T Forsberg,Ian S Blomqvist,https://stats.innebandy.se/sasong/43/serie/39787/match/1557709
2025-02-08,09:30,Västcupen Grunden Nivå 1-2 Gr 1,FUB Borås A,Grunden Bois A,Prioritet SERNEKE Arena A-Hallen,Alexander Rydqvist,Senad Olevic,https://stats.innebandy.se/sasong/43/serie/40044/match/1561605
2025-02-08,10:50,Västcupen Grunden Nivå 1-2 Gr 1,Vara A,FUB Borås A,Prioritet SERNEKE Arena A-Hallen,Alexander Rydqvist,Senad Olevic,https://stats.innebandy.se/sasong/43/serie/40044/match/1561607
2025-02-08,12:10,Västcupen Grunden Nivå 1-2 Gr 1,Vara A,Grunden Bois A,Prioritet SERNEKE Arena A-Hallen,Alexander Rydqvist,Senad Olevic,https://stats.innebandy.se/sasong/43/serie/40044/match/1561610
2025-02-08,10:00,Västcupen Grunden Nivå 1-2 Gr 2,Änglarna A,FUB Borås B,Prioritet SERNEKE Arena A-Hallen,Alexander Rydqvist,Senad Olevic,https://stats.innebandy.se/sasong/43/serie/40045/match/1561613
2025-02-08,11:30,Västcupen Grunden Nivå 1-2 Gr 2,FUB Borås B,Karlstad Innebandy,Prioritet SERNEKE Arena A-Hallen,Alexander Rydqvist,Senad Olevic,https://stats.innebandy.se/sasong/43/serie/40045/match/1561611
2025-02-08,12:50,Västcupen Grunden Nivå 1-2 Gr 2,Änglarna A,Karlstad Innebandy,Prioritet SERNEKE Arena A-Hallen,Alexander Rydqvist,Senad Olevic,https://stats.innebandy.se/sasong/43/serie/40045/match/1561616
2025-02-08,14:30,Västcupen Grunden Nivå 1-2 Slutspel,Vara A,Änglarna A,Prioritet SERNEKE Arena A-Hallen,Alexander Rydqvist,Amel Kosovac,https://stats.innebandy.se/sasong/43/serie/40046/match/1561620
2025-02-08,15:10,Västcupen Grunden Nivå 1-2 Slutspel,FUB Borås A,Karlstad Innebandy,Prioritet SERNEKE Arena A-Hallen,Alexander Rydqvist,Senad Olevic,https://stats.innebandy.se/sasong/43/serie/40046/match/1561619
2025-02-08,15:50,Västcupen Grunden Nivå 1-2 Slutspel,Grunden Bois A,FUB Borås B,Prioritet SERNEKE Arena A-Hallen,Alexander Rydqvist,Senad Olevic,https://stats.innebandy.se/sasong/43/serie/40046/match/1561618
2025-02-08,09:30,Västcupen Grunden Nivå 3 Gr 1,Grunden Bois B #1,FBC Lerum Team Unik A #1,Kviberg Arena B,Mohammad Mahmud,,https://stats.innebandy.se/sasong/43/serie/40047/match/1561631
2025-02-08,09:55,Västcupen Grunden Nivå 3 Gr 1,Progress M & F Karlstad,Skara Parasport Viljan,Kviberg Arena B,Mohammad Mahmud,,https://stats.innebandy.se/sasong/43/serie/40047/match/1561632
2025-02-08,10:20,Västcupen Grunden Nivå 3 Gr 1,CL98IC Tigers A #1,Vara B,Kviberg Arena B,Mohammad Mahmud,,https://stats.innebandy.se/sasong/43/serie/40047/match/1561633
2025-02-08,10:45,Västcupen Grunden Nivå 3 Gr 1,FBC Lerum Team Unik A #1,Progress M & F Karlstad,Kviberg Arena B,Mohammad Mahmud,,https://stats.innebandy.se/sasong/43/serie/40047/match/1561634
2025-02-08,11:10,Västcupen Grunden Nivå 3 Gr 1,Grunden Bois B #1,CL98IC Tigers A #1,Kviberg Arena B,Mohammad Mahmud,,https://stats.innebandy.se/sasong/43/serie/40047/match/1561635
2025-02-08,11:35,Västcupen Grunden Nivå 3 Gr 1,Skara Parasport Viljan,Vara B,Kviberg Arena B,Mohammad Mahmud,,https://stats.innebandy.se/sasong/43/serie/40047/match/1561636
2025-02-08,12:30,Västcupen Grunden Nivå 3 Gr 1,CL98IC Tigers A #1,Progress M & F Karlstad,Kviberg Arena B,Mohammad Mahmud,,https://stats.innebandy.se/sasong/43/serie/40047/match/1561630
2025-02-08,12:55,Västcupen Grunden Nivå 3 Gr 1,Vara B,Grunden Bois B #1,Kviberg Arena B,Mohammad Mahmud,,https://stats.innebandy.se/sasong/43/serie/40047/match/1561629
2025-02-08,13:20,Västcupen Grunden Nivå 3 Gr 1,FBC Lerum Team Unik A #1,Skara Parasport Viljan,Kviberg Arena B,Mohammad Mahmud,,https://stats.innebandy.se/sasong/43/serie/40047/match/1561628
2025-02-08,13:45,Västcupen Grunden Nivå 3 Gr 1,Grunden Bois B #1,Progress M & F Karlstad,Kviberg Arena B,Mohammad Mahmud,,https://stats.innebandy.se/sasong/43/serie/40047/match/1561627
2025-02-08,14:10,Västcupen Grunden Nivå 3 Gr 1,Skara Parasport Viljan,CL98IC Tigers A #1,Kviberg Arena B,Mohammad Mahmud,,https://stats.innebandy.se/sasong/43/serie/40047/match/1561626
2025-02-08,14:35,Västcupen Grunden Nivå 3 Gr 1,Vara B,FBC Lerum Team Unik A #1,Kviberg Arena B,Mohammad Mahmud,,https://stats.innebandy.se/sasong/43/serie/40047/match/1561625
2025-02-08,15:00,Västcupen Grunden Nivå 3 Gr 1,Grunden Bois B #1,Skara Parasport Viljan,Kviberg Arena B,Mohammad Mahmud,,https://stats.innebandy.se/sasong/43/serie/40047/match/1561624
2025-02-08,15:30,Västcupen Grunden Nivå 3 Gr 1,Progress M & F Karlstad,Vara B,Kviberg Arena B,Mohammad Mahmud,,https://stats.innebandy.se/sasong/43/serie/40047/match/1561623
2025-02-08,15:55,Västcupen Grunden Nivå 3 Gr 1,FBC Lerum Team Unik A #1,CL98IC Tigers A #1,Kviberg Arena B,Mohammad Mahmud,,https://stats.innebandy.se/sasong/43/serie/40047/match/1561622
2025-02-08,09:30,Västcupen Grunden Nivå 3 Gr 2,Pixbo IBK Stars,Varla IBK Heroes,Kviberg Arena A,Semir Aganspahic,,https://stats.innebandy.se/sasong/43/serie/40048/match/1561648
2025-02-08,09:55,Västcupen Grunden Nivå 3 Gr 2,Jlif Mariestad,IK Oddevold A,Kviberg Arena A,Semir Aganspahic,,https://stats.innebandy.se/sasong/43/serie/40048/match/1561646
2025-02-08,10:20,Västcupen Grunden Nivå 3 Gr 2,Vetlanda FF/Mix,Falköping HIF,Kviberg Arena A,Semir Aganspahic,,https://stats.innebandy.se/sasong/43/serie/40048/match/1561647
2025-02-08,10:45,Västcupen Grunden Nivå 3 Gr 2,Jlif Mariestad,Pixbo IBK Stars,Kviberg Arena A,Semir Aganspahic,,https://stats.innebandy.se/sasong/43/serie/40048/match/1561650
2025-02-08,11:10,Västcupen Grunden Nivå 3 Gr 2,Falköping HIF,Varla IBK Heroes,Kviberg Arena A,Semir Aganspahic,,https://stats.innebandy.se/sasong/43/serie/40048/match/1561651
2025-02-08,11:35,Västcupen Grunden Nivå 3 Gr 2,IK Oddevold A,Vetlanda FF/Mix,Kviberg Arena A,Semir Aganspahic,,https://stats.innebandy.se/sasong/43/serie/40048/match/1561649
2025-02-08,12:30,Västcupen Grunden Nivå 3 Gr 2,Pixbo IBK Stars,Vetlanda FF/Mix,Kviberg Arena A,Semir Aganspahic,,https://stats.innebandy.se/sasong/43/serie/40048/match/1561645
2025-02-08,12:55,Västcupen Grunden Nivå 3 Gr 2,Varla IBK Heroes,Jlif Mariestad,Kviberg Arena A,Semir Aganspahic,,https://stats.innebandy.se/sasong/43/serie/40048/match/1561644
2025-02-08,13:20,Västcupen Grunden Nivå 3 Gr 2,IK Oddevold A,Falköping HIF,Kviberg Arena A,Semir Aganspahic,,https://stats.innebandy.se/sasong/43/serie/40048/match/1561643
2025-02-08,13:45,Västcupen Grunden Nivå 3 Gr 2,Jlif Mariestad,Vetlanda FF/Mix,Kviberg Arena A,Semir Aganspahic,,https://stats.innebandy.se/sasong/43/serie/40048/match/1561642
2025-02-08,14:10,Västcupen Grunden Nivå 3 Gr 2,Falköping HIF,Pixbo IBK Stars,Kviberg Arena A,Semir Aganspahic,,https://stats.innebandy.se/sasong/43/serie/40048/match/1561641
2025-02-08,14:35,Västcupen Grunden Nivå 3 Gr 2,Varla IBK Heroes,IK Oddevold A,Kviberg Arena A,Semir Aganspahic,,https://stats.innebandy.se/sasong/43/serie/40048/match/1561640
2025-02-08,15:00,Västcupen Grunden Nivå 3 Gr 2,Jlif Mariestad,Falköping HIF,Kviberg Arena A,Semir Aganspahic,,https://stats.innebandy.se/sasong/43/serie/40048/match/1561639
2025-02-08,15:30,Västcupen Grunden Nivå 3 Gr 2,Vetlanda FF/Mix,Varla IBK Heroes,Kviberg Arena A,Semir Aganspahic,,https://stats.innebandy.se/sasong/43/serie/40048/match/1561638
2025-02-08,15:55,Västcupen Grunden Nivå 3 Gr 2,IK Oddevold A,Pixbo IBK Stars,Kviberg Arena A,Semir Aganspahic,,https://stats.innebandy.se/sasong/43/serie/40048/match/1561637
2025-02-08,16:30,Västcupen Grunden Nivå 3 Slutspel,Grunden Bois B #1,IK Oddevold A,Kviberg Arena A,Semir Aganspahic,,https://stats.innebandy.se/sasong/43/serie/40049/match/1561621
2025-02-08,09:30,Västcupen Grunden Nivå 4 Gr 1,FBC Lerum Team Unik B,Grunden Bois C,Prioritet SERNEKE Arena B-Hallen,Gökhan Atay,,https://stats.innebandy.se/sasong/43/serie/40056/match/1561872
2025-02-08,11:00,Västcupen Grunden Nivå 4 Gr 1,IF Fregatten Lidköping,Grunden Bois C,Prioritet SERNEKE Arena B-Hallen,Gökhan Atay,,https://stats.innebandy.se/sasong/43/serie/40056/match/1561869
2025-02-08,12:30,Västcupen Grunden Nivå 4 Gr 1,IF Fregatten Lidköping,FBC Lerum Team Unik B,Prioritet SERNEKE Arena B-Hallen,Gökhan Atay,,https://stats.innebandy.se/sasong/43/serie/40056/match/1561873
2025-02-08,10:30,Västcupen Grunden Nivå 4 Gr 2,Grunden Bois D #1,Vara B,Prioritet SERNEKE Arena B-Hallen,Gökhan Atay,,https://stats.innebandy.se/sasong/43/serie/40057/match/1561878
2025-02-08,12:00,Västcupen Grunden Nivå 4 Gr 2,IF Änglarna B,Vara B,Prioritet SERNEKE Arena B-Hallen,Gökhan Atay,,https://stats.innebandy.se/sasong/43/serie/40057/match/1561875
2025-02-08,13:00,Västcupen Grunden Nivå 4 Gr 2,IF Änglarna B,Grunden Bois D #1,Prioritet SERNEKE Arena B-Hallen,Gökhan Atay,,https://stats.innebandy.se/sasong/43/serie/40057/match/1561879
2025-02-08,10:00,Västcupen Grunden Nivå 4 Gr 3,IK Oddevold B,Grunden Bois E,Prioritet SERNEKE Arena B-Hallen,Gökhan Atay,,https://stats.innebandy.se/sasong/43/serie/40058/match/1561883
2025-02-08,11:30,Västcupen Grunden Nivå 4 Gr 3,Warberg IBF Alla Kan,IK Oddevold B,Prioritet SERNEKE Arena B-Hallen,Gökhan Atay,,https://stats.innebandy.se/sasong/43/serie/40058/match/1561882
2025-02-08,13:30,Västcupen Grunden Nivå 4 Gr 3,Grunden Bois E,Warberg IBF Alla Kan,Prioritet SERNEKE Arena B-Hallen,Gökhan Atay,,https://stats.innebandy.se/sasong/43/serie/40058/match/1561885
2025-02-08,14:00,Västcupen Grunden Nivå 4 Slutspel 1,IF Fregatten Lidköping,IF Änglarna B,Prioritet SERNEKE Arena A-Hallen,Alexander Rydqvist,Amel Kosovac,https://stats.innebandy.se/sasong/43/serie/40060/match/1561855
2025-02-08,15:30,Västcupen Grunden Nivå 4 Slutspel 1,IK Oddevold B,IF Fregatten Lidköping,Prioritet SERNEKE Arena B-Hallen,Suad Kalajdzisalihovic Frlj,,https://stats.innebandy.se/sasong/43/serie/40060/match/1561853
2025-02-08,16:30,Västcupen Grunden Nivå 4 Slutspel 1,IF Änglarna B,IK Oddevold B,Prioritet SERNEKE Arena A-Hallen,Alexander Rydqvist,Senad Olevic,https://stats.innebandy.se/sasong/43/serie/40060/match/1561852
2025-02-08,14:00,Västcupen Grunden Nivå 4 Slutspel 2,Grunden Bois C,Grunden Bois D #1,Prioritet SERNEKE Arena B-Hallen,Gökhan Atay,,https://stats.innebandy.se/sasong/43/serie/40061/match/1561862
2025-02-08,15:00,Västcupen Grunden Nivå 4 Slutspel 2,Grunden Bois E,Grunden Bois C,Prioritet SERNEKE Arena B-Hallen,Suad Kalajdzisalihovic Frlj,,https://stats.innebandy.se/sasong/43/serie/40061/match/1561860
2025-02-08,16:30,Västcupen Grunden Nivå 4 Slutspel 2,Grunden Bois E,Grunden Bois D #1,Prioritet SERNEKE Arena B-Hallen,Suad Kalajdzisalihovic Frlj,,https://stats.innebandy.se/sasong/43/serie/40061/match/1561858
